array,camera,site,buff_dist,vegetated_edge_roads,harvest_area,road_gravel_1l,conventional_seismic,tame_pasture,pipeline,road_gravel_2l,trail,well_bitumen,rough_pasture,well_aband,road_unclassified,crop,low_impact_seismic,clearing_unknown,cultivation_abandoned,road_paved_undiv_2l,road_unimproved,truck_trail,dugout,road_paved_undiv_1l,well_gas,vegetated_edge_railways,harvest_area_white_zone,country_residence,borrowpit_dry,rural_residence,borrowpit_wet,borrowpits,grvl_sand_pit,ris_reclaimed_temp,ris_clearing_unknown,ris_drainage,ris_mines_oilsands,ris_overburden_dump,ris_facility_operations,transmission_line,ris_tailing_pond,clearing_wellpad_unconfirmed,mines_oilsands,ris_soil_replaced,road_paved_1l,ris_oilsands_rms,ris_facility_unknown,ris_borrowpits,ris_transmission_line,ris_soil_salvaged,ris_road,ris_plant,urban_residence,facility_other,airp_runway,runway,ris_reclaimed_permanent,urban_industrial,lagoon,facility_unknown,residence_clearing,well_cased,road_unpaved_2l,road_paved_3l,surrounding_veg,rlwy_sgl_track,road_winter,sump,greenspace,road_paved_2l,well_other,canal,reservoir,well_cleared_not_confirmed,misc_oil_gas_facility,camp_industrial,ris_camp_industrial,oil_gas_plant,well_unknown,ris_utilities,cfo,recreation,campground,peat,golfcourse,landfill,transfer_station,mill,road_paved_div,rlwy_spur,well_cleared_not_drilled,open_pit_mine,well_oil,road_paved_4l,mines_pitlake,ris_reclaimed_certified,ris_windrow,tailing_pond,rlwy_mlt_track,rlwy_dbl_track,ris_waste,interchange_ramp,road_paved_5l,ris_airp_runway,fruit_vegetables,road_unpaved_1l,ris_reclaim_ready,ris_tank_farm,lc_class20,lc_class32,lc_class33,lc_class34,lc_class50,lc_class110,lc_class120,lc_class210,lc_class220,lc_class230
LU21,106,LU21_106,2750,0,0,0,0,0,0,0,0.001049495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07126682900000002,0,0,0,0.03938263,0.052389210000000005,0,0.530088248,0.11785837999999998,0.189014704
LU21,10,LU21_10,2750,0,0,0,0,0,0,0,7.879139999999999e-4,0,0,2.1108000000000002e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091298408,0,0,0,0.05963333000000001,0.039120865000000005,0,0.562883108,0.130349915,0.11671437500000001
LU21,16,LU21_16,2750,0,0,0,0.001334778,0,0,0,6.032939999999999e-4,0,0,6.09353e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008432486999999999,0,0,0,0.188229977,0.022048662999999996,0,0.712344463,0.001474959,0.067469451
LU21,107,LU21_107,2750,0,0,0,0.0021662030000000002,0,0,0,0.001110955,0,0,3.36705e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04153778700000001,0,0,0,0.029236594999999997,0.019118961,0,0.809993951,0.036997948999999995,0.06311475700000001
LU21,41,LU21_41,2750,0,0,0,0.0013279250000000002,0,0,0,1.6800000000000002e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001612769,0,0,0,0.029651758,0.004124655,0,0.9044929449999999,0.015084519000000001,0.045033354000000005
LU21,63,LU21_63,2750,0,0,0,2.9239e-4,0,0,0,7.38e-5,0,0,2.1108000000000002e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068425699,0,0,0,0.10917672900000001,0.04336292800000001,0,0.591122611,0.09681046799999998,0.091101565
LU21,27,LU21_27,2750,0,0,0,0.0010613119999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022420311000000002,0,0,0,0.049240783999999996,0.009897020999999999,0,0.8481400290000001,0.001884414,0.068417441
LU21,23,LU21_23,2750,0,0,0,0,0,0,0,3.83e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026945608000000003,0,0,0,0.03482711700000001,0.006315547999999999,0,0.91489176,0,0.017019967
LU21,21,LU21_21,2750,0,0,0,0,0,0,0,2.3134700000000002e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086779588,0,0,0,0.021275686000000002,0.050156938000000005,0,0.7002749279999999,0.040986568,0.10052629200000002
LU21,82,LU21_82,2750,0,0,0,3.0600000000000005e-5,0,0,0,0.001029149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046428293999999995,0,0,0,0.16034441100000002,0.047149492,0,0.4769140780000001,0.066633893,0.20252983200000002
LU21,871,LU21_871,2750,0,0,0,0,0,0,0,0.00116333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087608871,0,0,0,0.021762858,0.036844907999999996,0,0.47356415900000004,0.130044771,0.25017443300000003
LU21,164,LU21_164,2750,0,0,0,0.00067283900000000005,0,0,0,1.4942200000000002e-4,0,0,1.81112e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018085483000000003,0,0,0,0.047371423,0.028922285,0,0.7002229269999999,0.06659380100000001,0.13880408100000002
LU21,36,LU21_36,2750,0,0,0,0.0011879650000000002,0,0,0,1.4942200000000002e-4,0,0,8.07686e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008432486999999999,0,0,0,0.045341717000000004,0.004124655,0,0.88281647,0,0.05928467
LU21,14,LU21_14,2750,0,0,0,0.0015813529999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010150566,0,0,0,0.062026791,0.01200515,0,0.832132643,0.003698293,0.079986557
LU21,32,LU21_32,2750,0,0,0,6.151849999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008183947999999998,0,0,0,0.03324527299999999,0.0028510580000000005,0,0.9179661789999999,0.001884414,0.03586912800000001
LU21,126,LU21_126,2750,0,0,0,3.00094e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022420311000000002,0,0,0,0.037390480999999996,0.0036551309999999994,0,0.921574728,0.001884414,0.013074935000000003
LU21,122,LU21_122,2750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017677849,0,0,0,0.031445105999999994,0.032081144,0,0.8670186030000001,0.017644782999999997,0.03413251600000001
LU21,56,LU21_56,2750,0,0,0,3.0600000000000005e-5,0,0,0,4.8164000000000003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09101969499999998,0,0,0,0.026979625000000004,0.05194544599999999,0,0.593279775,0.074364886,0.162410573
LU21,57,LU21_57,2750,0,0,0,0,0,0,0,8.99109e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08669668300000002,0,0,0,0.014267813,0.050554431,0,0.6192607489999998,0.07470400200000002,0.15451632200000004
LU21,09,LU21_09,2750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079259872,0,0,0,0.032237585,0.047801023000000005,0,0.5825650069999999,0.13570420500000002,0.122432309
LU21,98,LU21_98,2750,0,0.18225446,0,0.002026685,0,0,0,0.0013458909999999999,0,0,0,0,0,0,7.480000000000002e-5,0,0,1.2625600000000002e-4,0.002658157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090805575,0,0.012721553999999998,0,0.033974303,0.047585529999999994,0,0.6637166039999999,0.027366568,0.123829865
LU21,119,LU21_119,2750,0,0,0,2.5979800000000005e-4,0,0,0,0.001061024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08937341699999998,0,0,0,0.04408475199999999,0.057447244999999994,0,0.5855247259999999,0.09344732399999998,0.13012253599999998
LU21,52,LU21_52,2750,0,0.01206551,0,0.0017147920000000001,0,0,0,3.4800000000000006e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023521483,0,0,0,0.012606467,0.017953356000000007,0,0.886724128,0.017699801999999997,0.041494763
LU21,59,LU21_59,2750,0,0.006763426000000001,0,0.0028965869999999995,0,0,0,0.001953565,0,0,0.002940444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109636594,0,0,0,0,0.030824839999999996,0,0.051706989,0.537115485,0.270716092
LU21,68,LU21_68,2750,0,0,0,0.002156208,0,0,0,0,0,0,3.0187700000000004e-4,0,0,0,1.6198500000000002e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08368470400000001,0,0,0,0,0.009694910999999999,0,0.49637726100000007,0.214470615,0.19577250899999998
LU21,109,LU21_109,2750,0,0,0,0.002073969,0,0,0,0.001570494,0,0,3.36705e-4,0,0,0,7.170000000000001e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056069313,0,0,0,0.04270938700000001,0.020196220999999997,0,0.731667793,0.06563904000000001,0.08371824700000001
LU21,93,LU21_93,2750,0,0,0,0.003059711,0,0,0,0.001838444,0,0,3.36689e-4,0,0,0,1.0904300000000002e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003562611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104521338,0,0,0,0.048726741,0.051062951,0,0.503120266,0.107814513,0.184754191
LU21,114,LU21_114,2750,0,0,0,0.003352801,0,0,0,0.0016266189999999997,0,0,0.0011353250000000002,0,0,0,6.32e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07127074900000002,0,0,0,0.016148667,0.008791473999999997,0,0.493147693,0.15553863500000004,0.25510278300000006
LU21,105,LU21_105,2750,0,0,0,0.002648464,0,0,0,9.72422e-4,0,0,5.22595e-4,0,0,0,3.3415299999999996e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061793495,0,0,0,0.016849184999999996,0.038180477,0,0.417725926,0.27751810400000004,0.187932813
LU21,100,LU21_100,2750,0,0.04480175,0,0.0014157479999999999,0,0,0,4.399050000000001e-4,0,0,3.36705e-4,0,0,0,0,0,0,1.2625600000000002e-4,7.42e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035092104,0,0.002172865,0,0.049585222,0.031920257,0,0.8076965070000001,0.014992809000000001,0.058540235999999995
